0.2121,0.013238,0.86851
0.2121,0.016776,1.0985
0.2121,0.021246,1.3895
0.2121,0.026892,1.7575
0.2121,0.03402,2.223
0.2121,0.043016,2.8118
0.2121,0.054361,3.5565
0.2121,0.06866,4.4984
0.2121,0.086666,5.6899
0.2121,0.10101,6.6478
0.2121,0.10932,7.1969
0.2121,0.13777,9.103
0.2121,0.17345,11.514
0.2121,0.20202,13.465
0.2121,0.21812,14.563
0.2121,0.27389,18.421
0.2121,0.30303,20.459
0.2121,0.34333,23.3
0.2121,0.40404,27.633
0.2121,0.42948,29.471
0.2121,0.50505,34.988
0.2121,0.53591,37.276
0.2121,0.60606,42.527
0.2121,0.66675,47.149
0.2121,0.70707,50.25
0.2121,0.80808,58.159
0.2121,0.82665,59.636
0.2121,0.90909,61.333
0.2121,1.0101,61.333
0.2121,1.1111,61.333
0.2121,1.2121,61.333
0.2121,1.3131,61.333
0.2121,1.4141,61.333
0.2121,1.5152,61.333
0.2121,1.6162,61.333
0.2121,1.7172,61.333
0.2121,1.8182,61.333
0.2121,1.9192,61.333
0.2121,2.0202,61.333
0.2121,2.1212,61.333
0.2121,2.2222,61.333
0.2121,2.3232,61.333
0.2121,2.4242,61.333
0.2121,2.5253,61.333
0.2121,2.6263,61.333
0.2121,2.7273,61.333
0.2121,2.8283,61.333
0.2121,2.9293,61.333
0.2121,3.0303,61.333
0.2121,3.1313,61.333
0.2121,3.2323,61.333
0.2121,3.3333,61.333
0.2121,3.4343,61.333
0.2121,3.5354,61.333
0.2121,3.6364,61.333
0.2121,3.7374,61.333
0.2121,3.8384,61.333
0.2121,3.9394,61.333
0.2121,4.0404,61.333
0.2121,4.1414,61.333
0.2121,4.2424,61.333
0.2121,4.3434,61.333
0.2121,4.4444,61.333
0.2121,4.5455,61.333
0.2121,4.6465,61.333
0.2121,4.7475,61.333
0.2121,4.8485,61.333
0.2121,4.9495,61.333
0.2121,5.0505,61.333
0.2121,5.1515,61.333
0.2121,5.2525,61.333
0.2121,5.3535,61.333
0.2121,5.4545,61.333
0.2121,5.5556,61.333
0.2121,5.6566,61.333
0.2121,5.7576,61.333
0.2121,5.8586,61.333
0.2121,5.9596,61.333
0.2121,6.0606,61.333
0.2121,6.1616,61.333
0.2121,6.2626,61.333
0.2121,6.3636,61.333
0.2121,6.4646,61.333
0.2121,6.5657,61.333
0.2121,6.6667,61.333
0.2121,6.7677,61.333
0.2121,6.8687,61.333
0.2121,6.9697,61.333
0.2121,7.0707,61.333
0.2121,7.1717,61.333
0.2121,7.2727,61.333
0.2121,7.3737,61.333
0.2121,7.4747,61.333
0.2121,7.5758,61.333
0.2121,7.6768,61.333
0.2121,7.7778,61.333
0.2121,7.8788,61.333
0.2121,7.9674,75.431
0.2121,7.9798,77.672
0.2121,8.075,95.41
0.2121,8.0808,96.528
0.2121,8.1818,116.46
0.2121,8.2025,120.68
0.2121,8.2828,137.47
0.2121,8.3527,152.64
0.2121,8.3838,159.56
0.2121,8.4848,182.75
0.2121,8.5283,193.07
0.2121,8.5859,207.05
0.2121,8.6869,232.48
0.2121,8.7319,244.21
0.2121,8.7879,259.07
0.2121,8.8889,286.84
0.2121,8.9661,308.88
0.2121,8.9899,315.81
0.2121,9.0909,345.99
0.2121,9.1919,377.42
0.2121,9.2334,390.69
0.2121,9.2929,410.11
0.2121,9.3939,444.06
0.2121,9.4949,479.31
0.2121,9.5365,494.17
0.2121,9.596,515.85
0.2121,9.697,553.71
0.2121,9.798,592.88
0.2121,9.8785,625.06
0.2121,9.899,633.37
0.2121,10,675.19
0.2121,10.263,790.6
0.2121,10.696,1000
0.26827,0,0.0062958
0.26827,1.72E-06,0.01
0.26827,4.26E-05,0.012649
0.26827,9.44E-05,0.015999
0.26827,0.00015984,0.020236
0.26827,0.00024263,0.025595
0.26827,0.00034734,0.032375
0.26827,0.00047979,0.040949
0.26827,0.0006473,0.051795
0.26827,0.00085917,0.065513
0.26827,0.0011271,0.082864
0.26827,0.001466,0.10481
0.26827,0.0018947,0.13257
0.26827,0.0024367,0.16768
0.26827,0.0031223,0.2121
0.26827,0.0039891,0.26827
0.26827,0.0050853,0.33932
0.26827,0.0064713,0.42919
0.26827,0.0082236,0.54287
0.26827,0.010439,0.68665
0.26827,0.013238,0.86851
0.26827,0.016777,1.0985
0.26827,0.021247,1.3895
0.26827,0.026892,1.7575
0.26827,0.03402,2.223
0.26827,0.043016,2.8118
0.26827,0.054361,3.5565
0.26827,0.06866,4.4984
0.26827,0.086666,5.6899
0.26827,0.10101,6.6478
0.26827,0.10932,7.1969
0.26827,0.13777,9.103
0.26827,0.17345,11.514
0.26827,0.20202,13.465
0.26827,0.21812,14.563
0.26827,0.27389,18.421
0.26827,0.30303,20.459
0.26827,0.34333,23.3
0.26827,0.40404,27.633
0.26827,0.42948,29.471
0.26827,0.50505,34.989
0.26827,0.53591,37.276
0.26827,0.60606,42.527
0.26827,0.66675,47.149
0.26827,0.70707,50.25
0.26827,0.80808,58.159
0.26827,0.82664,59.636
0.26827,0.90909,66.256
0.26827,1.0101,66.548
0.26827,1.1111,66.548
0.26827,1.2121,66.548
0.26827,1.3131,66.548
0.26827,1.4141,66.548
0.26827,1.5152,66.548
0.26827,1.6162,66.548
0.26827,1.7172,66.548
0.26827,1.8182,66.548
0.26827,1.9192,66.548
0.26827,2.0202,66.548
0.26827,2.1212,66.548
0.26827,2.2222,66.548
0.26827,2.3232,66.548
0.26827,2.4242,66.548
0.26827,2.5253,66.548
0.26827,2.6263,66.548
0.26827,2.7273,66.548
0.26827,2.8283,66.548
0.26827,2.9293,66.548
0.26827,3.0303,66.548
0.26827,3.1313,66.548
0.26827,3.2323,66.548
0.26827,3.3333,66.548
0.26827,3.4343,66.548
0.26827,3.5354,66.548
0.26827,3.6364,66.548
0.26827,3.7374,66.548
0.26827,3.8384,66.548
0.26827,3.9394,66.548
0.26827,4.0404,66.548
0.26827,4.1414,66.548
0.26827,4.2424,66.548
0.26827,4.3434,66.548
0.26827,4.4444,66.548
0.26827,4.5455,66.548
0.26827,4.6465,66.548
0.26827,4.7475,66.548
0.26827,4.8485,66.548
0.26827,4.9495,66.548
0.26827,5.0505,66.548
0.26827,5.1515,66.548
0.26827,5.2525,66.548
0.26827,5.3535,66.548
0.26827,5.4545,66.548
0.26827,5.5556,66.548
0.26827,5.6566,66.548
0.26827,5.7576,66.548
0.26827,5.8586,66.548
0.26827,5.9596,66.548
0.26827,6.0606,66.548
0.26827,6.1616,66.548
0.26827,6.2626,66.548
0.26827,6.3636,66.548
0.26827,6.4646,66.548
0.26827,6.5657,66.548
0.26827,6.6667,66.548
0.26827,6.7677,66.548
0.26827,6.8687,66.548
0.26827,6.9697,66.548
0.26827,7.0707,66.548
0.26827,7.1717,66.548
0.26827,7.2727,66.548
0.26827,7.3737,66.548
0.26827,7.4747,66.548
0.26827,7.5758,66.548
0.26827,7.6768,66.548
0.26827,7.7778,66.548
0.26827,7.8566,75.431
0.26827,7.8788,79.418
0.26827,7.9649,95.41
0.26827,7.9798,98.256
0.26827,8.0808,118.2
0.26827,8.093,120.68
0.26827,8.1818,139.24
0.26827,8.2436,152.64
0.26827,8.2828,161.37
0.26827,8.3838,184.61
0.26827,8.4194,193.07
0.26827,8.4848,208.97
0.26827,8.5859,234.47
0.26827,8.6232,244.21
0.26827,8.6869,261.14
0.26827,8.7879,288.98
0.26827,8.8575,308.88
0.26827,8.8889,318.03
0.26827,8.9899,348.3
0.26827,9.0909,379.82
0.26827,9.1249,390.69
0.26827,9.1919,412.59
0.26827,9.2929,446.64
0.26827,9.3939,481.97
0.26827,9.428,494.17
0.26827,9.4949,518.61
0.26827,9.596,556.56
0.26827,9.697,595.83
0.26827,9.77,625.06
0.26827,9.798,636.41
0.26827,9.899,678.34
0.26827,10,721.59
0.26827,10.155,790.6
0.26827,10.587,1000
0.33932,0,0.0062736
0.33932,2.20E-06,0.01
0.33932,4.31E-05,0.012649
0.33932,9.49E-05,0.015999
0.33932,0.00016032,0.020236
0.33932,0.00024311,0.025595
0.33932,0.00034782,0.032375
0.33932,0.00048026,0.040949
0.33932,0.00064778,0.051795
0.33932,0.00085965,0.065513
0.33932,0.0011276,0.082864
0.33932,0.0014665,0.10481
0.33932,0.0018951,0.13257
0.33932,0.0024372,0.16768
0.33932,0.0031227,0.2121
0.33932,0.0039896,0.26827
0.33932,0.0050857,0.33932
0.33932,0.0064717,0.42919
0.33932,0.008224,0.54287
0.33932,0.010439,0.68665
0.33932,0.013239,0.86851
0.33932,0.016777,1.0985
0.33932,0.021247,1.3895
0.33932,0.026893,1.7575
0.33932,0.034021,2.223
0.33932,0.043016,2.8118
0.33932,0.054361,3.5565
0.33932,0.06866,4.4984
0.33932,0.086666,5.6899
0.33932,0.10101,6.6478
0.33932,0.10932,7.1969
0.33932,0.13777,9.103
0.33932,0.17345,11.514
0.33932,0.20202,13.465
0.33932,0.21811,14.563
0.33932,0.27389,18.421
0.33932,0.30303,20.459
0.33932,0.34333,23.3
0.33932,0.40404,27.633
0.33932,0.42948,29.471
0.33932,0.50505,34.989
0.33932,0.53591,37.276
0.33932,0.60606,42.527
0.33932,0.66674,47.149
0.33932,0.70707,50.25
0.33932,0.80808,58.159
0.33932,0.82664,59.636
0.33932,0.90909,66.256
0.33932,1.0101,71.953
0.33932,1.1111,71.953
0.33932,1.2121,71.953
0.33932,1.3131,71.953
0.33932,1.4141,71.953
0.33932,1.5152,71.953
0.33932,1.6162,71.953
0.33932,1.7172,71.953
0.33932,1.8182,71.953
0.33932,1.9192,71.953
0.33932,2.0202,71.953
0.33932,2.1212,71.953
0.33932,2.2222,71.953
0.33932,2.3232,71.953
0.33932,2.4242,71.953
0.33932,2.5253,71.953
0.33932,2.6263,71.953
0.33932,2.7273,71.953
0.33932,2.8283,71.953
0.33932,2.9293,71.953
0.33932,3.0303,71.953
0.33932,3.1313,71.953
0.33932,3.2323,71.953
0.33932,3.3333,71.953
0.33932,3.4343,71.953
0.33932,3.5354,71.953
0.33932,3.6364,71.953
0.33932,3.7374,71.953
0.33932,3.8384,71.953
0.33932,3.9394,71.953
0.33932,4.0404,71.953
0.33932,4.1414,71.953
0.33932,4.2424,71.953
0.33932,4.3434,71.953
0.33932,4.4444,71.953
0.33932,4.5455,71.953
0.33932,4.6465,71.953
0.33932,4.7475,71.953
0.33932,4.8485,71.953
0.33932,4.9495,71.953
0.33932,5.0505,71.953
0.33932,5.1515,71.953
0.33932,5.2525,71.953
0.33932,5.3535,71.953
0.33932,5.4545,71.953
0.33932,5.5556,71.953
0.33932,5.6566,71.953
0.33932,5.7576,71.953
0.33932,5.8586,71.953
0.33932,5.9596,71.953
0.33932,6.0606,71.953
0.33932,6.1616,71.953
0.33932,6.2626,71.953
0.33932,6.3636,71.953
0.33932,6.4646,71.953
0.33932,6.5657,71.953
0.33932,6.6667,71.953
0.33932,6.7677,71.953
0.33932,6.8687,71.953
0.33932,6.9697,71.953
0.33932,7.0707,71.953
0.33932,7.1717,71.953
0.33932,7.2727,71.953
0.33932,7.3737,71.953
0.33932,7.4747,71.953
0.33932,7.5758,71.953
0.33932,7.6768,71.953
0.33932,7.7451,75.431
0.33932,7.7778,81.254
0.33932,7.8544,95.41
0.33932,7.8788,100.05
0.33932,7.9798,120
0.33932,7.9832,120.68
0.33932,8.0808,141.05
0.33932,8.1343,152.64
0.33932,8.1818,163.22
0.33932,8.2828,186.5
0.33932,8.3104,193.07
0.33932,8.3838,210.92
0.33932,8.4848,236.49
0.33932,8.5144,244.21
0.33932,8.5859,263.22
0.33932,8.6869,291.14
0.33932,8.7489,308.88
0.33932,8.7879,320.27
0.33932,8.8889,350.63
0.33932,8.9899,382.23
0.33932,9.0163,390.69
0.33932,9.0909,415.09
0.33932,9.1919,449.22
0.33932,9.2929,484.65
0.33932,9.3194,494.17
0.33932,9.3939,521.38
0.33932,9.4949,559.42
0.33932,9.596,598.78
0.33932,9.6616,625.06
0.33932,9.697,639.47
0.33932,9.798,681.49
0.33932,9.899,724.84
0.33932,10,769.54
0.33932,10.047,790.6
0.33932,10.479,1000
0.42919,0,0.0062454
0.42919,2.81E-06,0.01
0.42919,4.37E-05,0.012649
0.42919,9.55E-05,0.015999
0.42919,0.00016092,0.020236
0.42919,0.00024371,0.025595
0.42919,0.00034843,0.032375
0.42919,0.00048087,0.040949
0.42919,0.00064838,0.051795
0.42919,0.00086024,0.065513
0.42919,0.0011282,0.082864
0.42919,0.0014671,0.10481
0.42919,0.0018957,0.13257
0.42919,0.0024378,0.16768
0.42919,0.0031233,0.2121
0.42919,0.0039902,0.26827
0.42919,0.0050863,0.33932
0.42919,0.0064723,0.42919
0.42919,0.0082245,0.54287
0.42919,0.01044,0.68665
0.42919,0.013239,0.86851
0.42919,0.016777,1.0985
0.42919,0.021247,1.3895
0.42919,0.026893,1.7575
0.42919,0.034021,2.223
0.42919,0.043016,2.8118
0.42919,0.054361,3.5565
0.42919,0.06866,4.4984
0.42919,0.086666,5.6899
0.42919,0.10101,6.6478
0.42919,0.10931,7.1969
0.42919,0.13777,9.103
0.42919,0.17345,11.514
0.42919,0.20202,13.465
0.42919,0.21811,14.563
0.42919,0.27388,18.421
0.42919,0.30303,20.46
0.42919,0.34332,23.3
0.42919,0.40404,27.634
0.42919,0.42947,29.471
0.42919,0.50505,34.989
0.42919,0.53591,37.276
0.42919,0.60606,42.527
0.42919,0.66674,47.149
0.42919,0.70707,50.25
0.42919,0.80808,58.16
0.42919,0.82663,59.636
0.42919,0.90909,66.257
0.42919,1.0101,74.543
0.42919,1.0208,75.431
0.42919,1.1111,77.56
0.42919,1.2121,77.56
0.42919,1.3131,77.56
0.42919,1.4141,77.56
0.42919,1.5152,77.56
0.42919,1.6162,77.56
0.42919,1.7172,77.56
0.42919,1.8182,77.56
0.42919,1.9192,77.56
0.42919,2.0202,77.56
0.42919,2.1212,77.56
0.42919,2.2222,77.56
0.42919,2.3232,77.56
0.42919,2.4242,77.56
0.42919,2.5253,77.56
0.42919,2.6263,77.56
0.42919,2.7273,77.56
0.42919,2.8283,77.56
0.42919,2.9293,77.56
0.42919,3.0303,77.56
0.42919,3.1313,77.56
0.42919,3.2323,77.56
0.42919,3.3333,77.56
0.42919,3.4343,77.56
0.42919,3.5354,77.56
0.42919,3.6364,77.56
0.42919,3.7374,77.56
0.42919,3.8384,77.56
0.42919,3.9394,77.56
0.42919,4.0404,77.56
0.42919,4.1414,77.56
0.42919,4.2424,77.56
0.42919,4.3434,77.56
0.42919,4.4444,77.56
0.42919,4.5455,77.56
0.42919,4.6465,77.56
0.42919,4.7475,77.56
0.42919,4.8485,77.56
0.42919,4.9495,77.56
0.42919,5.0505,77.56
0.42919,5.1515,77.56
0.42919,5.2525,77.56
0.42919,5.3535,77.56
0.42919,5.4545,77.56
0.42919,5.5556,77.56
0.42919,5.6566,77.56
0.42919,5.7576,77.56
0.42919,5.8586,77.56
0.42919,5.9596,77.56
0.42919,6.0606,77.56
0.42919,6.1616,77.56
0.42919,6.2626,77.56
0.42919,6.3636,77.56
0.42919,6.4646,77.56
0.42919,6.5657,77.56
0.42919,6.6667,77.56
0.42919,6.7677,77.56
0.42919,6.8687,77.56
0.42919,6.9697,77.56
0.42919,7.0707,77.56
0.42919,7.1717,77.56
0.42919,7.2727,77.56
0.42919,7.3737,77.56
0.42919,7.4747,77.56
0.42919,7.5758,77.56
0.42919,7.6768,83.199
0.42919,7.7433,95.41
0.42919,7.7778,101.94
0.42919,7.873,120.68
0.42919,7.8788,121.86
0.42919,7.9798,142.92
0.42919,8.0247,152.64
0.42919,8.0808,165.11
0.42919,8.1818,188.44
0.42919,8.2013,193.07
0.42919,8.2828,212.91
0.42919,8.3838,238.53
0.42919,8.4056,244.21
0.42919,8.4848,265.34
0.42919,8.5859,293.33
0.42919,8.6402,308.88
0.42919,8.6869,322.53
0.42919,8.7879,352.97
0.42919,8.8889,384.65
0.42919,8.9077,390.69
0.42919,8.9899,417.6
0.42919,9.0909,451.83
0.42919,9.1919,487.35
0.42919,9.2109,494.17
0.42919,9.2929,524.17
0.42919,9.3939,562.3
0.42919,9.4949,601.75
0.42919,9.5531,625.06
0.42919,9.596,642.53
0.42919,9.697,684.65
0.42919,9.798,728.1
0.42919,9.899,772.9
0.42919,9.9381,790.6
0.42919,10,819.02
0.42919,10.37,1000
0.54287,0,0.0062098
0.54287,3.58E-06,0.01
0.54287,4.45E-05,0.012649
0.54287,9.62E-05,0.015999
0.54287,0.00016169,0.020236
0.54287,0.00024448,0.025595
0.54287,0.00034919,0.032375
0.54287,0.00048163,0.040949
0.54287,0.00064914,0.051795
0.54287,0.000861,0.065513
0.54287,0.001129,0.082864
0.54287,0.0014679,0.10481
0.54287,0.0018965,0.13257
0.54287,0.0024385,0.16768
0.54287,0.003124,0.2121
0.54287,0.0039909,0.26827
0.54287,0.005087,0.33932
0.54287,0.006473,0.42919
0.54287,0.0082252,0.54287
0.54287,0.01044,0.68665
0.54287,0.01324,0.86851
0.54287,0.016778,1.0985
0.54287,0.021248,1.3895
0.54287,0.026893,1.7575
0.54287,0.034021,2.223
0.54287,0.043016,2.8118
0.54287,0.054361,3.5565
0.54287,0.06866,4.4984
0.54287,0.086666,5.6899
0.54287,0.10101,6.6479
0.54287,0.10931,7.1969
0.54287,0.13777,9.103
0.54287,0.17345,11.514
0.54287,0.20202,13.465
0.54287,0.21811,14.563
0.54287,0.27388,18.421
0.54287,0.30303,20.46
0.54287,0.34332,23.3
0.54287,0.40404,27.634
0.54287,0.42947,29.471
0.54287,0.50505,34.989
0.54287,0.5359,37.276
0.54287,0.60606,42.528
0.54287,0.66673,47.149
0.54287,0.70707,50.251
0.54287,0.80808,58.16
0.54287,0.82663,59.636
0.54287,0.90909,66.257
0.54287,1.0101,74.543
0.54287,1.0208,75.431
0.54287,1.1111,83.019
0.54287,1.2121,83.379
0.54287,1.3131,83.379
0.54287,1.4141,83.379
0.54287,1.5152,83.379
0.54287,1.6162,83.379
0.54287,1.7172,83.379
0.54287,1.8182,83.379
0.54287,1.9192,83.379
0.54287,2.0202,83.379
0.54287,2.1212,83.379
0.54287,2.2222,83.379
0.54287,2.3232,83.379
0.54287,2.4242,83.379
0.54287,2.5253,83.379
0.54287,2.6263,83.379
0.54287,2.7273,83.379
0.54287,2.8283,83.379
0.54287,2.9293,83.379
0.54287,3.0303,83.379
0.54287,3.1313,83.379
0.54287,3.2323,83.379
0.54287,3.3333,83.379
0.54287,3.4343,83.379
0.54287,3.5354,83.379
0.54287,3.6364,83.379
0.54287,3.7374,83.379
0.54287,3.8384,83.379
0.54287,3.9394,83.379
0.54287,4.0404,83.379
0.54287,4.1414,83.379
0.54287,4.2424,83.379
0.54287,4.3434,83.379
0.54287,4.4444,83.379
0.54287,4.5455,83.379
0.54287,4.6465,83.379
0.54287,4.7475,83.379
0.54287,4.8485,83.379
0.54287,4.9495,83.379
0.54287,5.0505,83.379
0.54287,5.1515,83.379
0.54287,5.2525,83.379
0.54287,5.3535,83.379
0.54287,5.4545,83.379
0.54287,5.5556,83.379
0.54287,5.6566,83.379
0.54287,5.7576,83.379
0.54287,5.8586,83.379
0.54287,5.9596,83.379
0.54287,6.0606,83.379
0.54287,6.1616,83.379
0.54287,6.2626,83.379
0.54287,6.3636,83.379
0.54287,6.4646,83.379
0.54287,6.5657,83.379
0.54287,6.6667,83.379
0.54287,6.7677,83.379
0.54287,6.8687,83.379
0.54287,6.9697,83.379
0.54287,7.0707,83.379
0.54287,7.1717,83.379
0.54287,7.2727,83.379
0.54287,7.3737,83.379
0.54287,7.4747,83.379
0.54287,7.5758,85.28
0.54287,7.6315,95.41
0.54287,7.6768,103.93
0.54287,7.7623,120.68
0.54287,7.7778,123.8
0.54287,7.8788,144.85
0.54287,7.9148,152.64
0.54287,7.9798,167.06
0.54287,8.0808,190.42
0.54287,8.092,193.07
0.54287,8.1818,214.93
0.54287,8.2828,240.61
0.54287,8.2966,244.21
0.54287,8.3838,267.48
0.54287,8.4848,295.54
0.54287,8.5314,308.88
0.54287,8.5859,324.82
0.54287,8.6869,355.33
0.54287,8.7879,387.1
0.54287,8.7991,390.69
0.54287,8.8889,420.13
0.54287,8.9899,454.45
0.54287,9.0909,490.05
0.54287,9.1024,494.17
0.54287,9.1919,526.97
0.54287,9.2929,565.19
0.54287,9.3939,604.74
0.54287,9.4446,625.06
0.54287,9.4949,645.61
0.54287,9.596,687.82
0.54287,9.697,731.37
0.54287,9.798,776.26
0.54287,9.8296,790.6
0.54287,9.899,822.49
0.54287,10,870.08
0.54287,10.262,1000
0.68665,0,0.0061648
0.68665,4.55E-06,0.01
0.68665,4.55E-05,0.012649
0.68665,9.72E-05,0.015999
0.68665,0.00016266,0.020236
0.68665,0.00024545,0.025595
0.68665,0.00035016,0.032375
0.68665,0.0004826,0.040949
0.68665,0.0006501,0.051795
0.68665,0.00086196,0.065513
0.68665,0.0011299,0.082864
0.68665,0.0014688,0.10481
0.68665,0.0018974,0.13257
0.68665,0.0024395,0.16768
0.68665,0.0031249,0.2121
0.68665,0.0039918,0.26827
0.68665,0.0050879,0.33932
0.68665,0.0064738,0.42919
0.68665,0.008226,0.54287
0.68665,0.010441,0.68665
0.68665,0.013241,0.86851
0.68665,0.016779,1.0985
0.68665,0.021248,1.3895
0.68665,0.026894,1.7575
0.68665,0.034022,2.223
0.68665,0.043017,2.8118
0.68665,0.054361,3.5565
0.68665,0.06866,4.4984
0.68665,0.086665,5.6899
0.68665,0.10101,6.6479
0.68665,0.10931,7.1969
0.68665,0.13776,9.103
0.68665,0.17345,11.514
0.68665,0.20202,13.465
0.68665,0.21811,14.563
0.68665,0.27388,18.421
0.68665,0.30303,20.46
0.68665,0.34332,23.3
0.68665,0.40404,27.634
0.68665,0.42947,29.471
0.68665,0.50505,34.99
0.68665,0.5359,37.276
0.68665,0.60606,42.528
0.68665,0.66673,47.149
0.68665,0.70707,50.251
0.68665,0.80808,58.161
0.68665,0.82662,59.636
0.68665,0.90909,66.258
0.68665,1.0101,74.544
0.68665,1.0208,75.431
0.68665,1.1111,83.02
0.68665,1.2121,89.425
0.68665,1.3131,89.425
0.68665,1.4141,89.425
0.68665,1.5152,89.425
0.68665,1.6162,89.425
0.68665,1.7172,89.425
0.68665,1.8182,89.425
0.68665,1.9192,89.425
0.68665,2.0202,89.425
0.68665,2.1212,89.425
0.68665,2.2222,89.425
0.68665,2.3232,89.425
0.68665,2.4242,89.425
0.68665,2.5253,89.425
0.68665,2.6263,89.425
0.68665,2.7273,89.425
0.68665,2.8283,89.425
0.68665,2.9293,89.425
0.68665,3.0303,89.425
0.68665,3.1313,89.425
0.68665,3.2323,89.425
0.68665,3.3333,89.425
0.68665,3.4343,89.425
0.68665,3.5354,89.425
0.68665,3.6364,89.425
0.68665,3.7374,89.425
0.68665,3.8384,89.425
0.68665,3.9394,89.425
0.68665,4.0404,89.425
0.68665,4.1414,89.425
0.68665,4.2424,89.425
0.68665,4.3434,89.425
0.68665,4.4444,89.425
0.68665,4.5455,89.425
0.68665,4.6465,89.425
0.68665,4.7475,89.425
0.68665,4.8485,89.425
0.68665,4.9495,89.425
0.68665,5.0505,89.425
0.68665,5.1515,89.425
0.68665,5.2525,89.425
0.68665,5.3535,89.425
0.68665,5.4545,89.425
0.68665,5.5556,89.425
0.68665,5.6566,89.425
0.68665,5.7576,89.425
0.68665,5.8586,89.425
0.68665,5.9596,89.425
0.68665,6.0606,89.425
0.68665,6.1616,89.425
0.68665,6.2626,89.425
0.68665,6.3636,89.425
0.68665,6.4646,89.425
0.68665,6.5657,89.425
0.68665,6.6667,89.425
0.68665,6.7677,89.425
0.68665,6.8687,89.425
0.68665,6.9697,89.425
0.68665,7.0707,89.425
0.68665,7.1717,89.425
0.68665,7.2727,89.425
0.68665,7.3737,89.425
0.68665,7.4747,89.425
0.68665,7.5187,95.41
0.68665,7.5758,106.04
0.68665,7.651,120.68
0.68665,7.6768,125.85
0.68665,7.7778,146.87
0.68665,7.8046,152.64
0.68665,7.8788,169.08
0.68665,7.9798,192.45
0.68665,7.9824,193.07
0.68665,8.0808,217
0.68665,8.1818,242.73
0.68665,8.1875,244.21
0.68665,8.2828,269.66
0.68665,8.3838,297.78
0.68665,8.4225,308.88
0.68665,8.4848,327.13
0.68665,8.5859,357.72
0.68665,8.6869,389.57
0.68665,8.6904,390.69
0.68665,8.7879,422.68
0.68665,8.8889,457.08
0.68665,8.9899,492.78
0.68665,8.9938,494.17
0.68665,9.0909,529.78
0.68665,9.1919,568.1
0.68665,9.2929,607.74
0.68665,9.336,625.06
0.68665,9.3939,648.71
0.68665,9.4949,691.01
0.68665,9.596,734.65
0.68665,9.697,779.64
0.68665,9.7211,790.6
0.68665,9.798,825.96
0.68665,9.899,873.66
0.68665,10,922.74
0.68665,10.153,1000
0.86851,0,0.006108
0.86851,5.78E-06,0.01
0.86851,4.67E-05,0.012649
0.86851,9.84E-05,0.015999
0.86851,0.00016389,0.020236
0.86851,0.00024667,0.025595
0.86851,0.00035138,0.032375
0.86851,0.00048381,0.040949
0.86851,0.00065132,0.051795
0.86851,0.00086317,0.065513
0.86851,0.0011311,0.082864
0.86851,0.00147,0.10481
0.86851,0.0018986,0.13257
0.86851,0.0024406,0.16768
0.86851,0.0031261,0.2121
0.86851,0.0039929,0.26827
0.86851,0.005089,0.33932
0.86851,0.0064749,0.42919
0.86851,0.0082271,0.54287
0.86851,0.010442,0.68665
0.86851,0.013242,0.86851
0.86851,0.016779,1.0985
0.86851,0.021249,1.3895
0.86851,0.026894,1.7575
0.86851,0.034022,2.223
0.86851,0.043017,2.8118
0.86851,0.054362,3.5565
0.86851,0.06866,4.4984
0.86851,0.086665,5.6899
0.86851,0.10101,6.648
0.86851,0.10931,7.1969
0.86851,0.13776,9.103
0.86851,0.17344,11.514
0.86851,0.20202,13.465
0.86851,0.21811,14.563
0.86851,0.27388,18.421
0.86851,0.30303,20.46
0.86851,0.34331,23.3
0.86851,0.40404,27.635
0.86851,0.42946,29.471
0.86851,0.50505,34.99
0.86851,0.53589,37.276
0.86851,0.60606,42.529
0.86851,0.66672,47.149
0.86851,0.70707,50.252
0.86851,0.80808,58.162
0.86851,0.82661,59.636
0.86851,0.90909,66.259
0.86851,1.0101,74.545
0.86851,1.0208,75.431
0.86851,1.1111,83.021
0.86851,1.2121,91.687
0.86851,1.2549,95.41
0.86851,1.3131,95.712
0.86851,1.4141,95.712
0.86851,1.5152,95.712
0.86851,1.6162,95.712
0.86851,1.7172,95.712
0.86851,1.8182,95.712
0.86851,1.9192,95.712
0.86851,2.0202,95.712
0.86851,2.1212,95.712
0.86851,2.2222,95.712
0.86851,2.3232,95.712
0.86851,2.4242,95.712
0.86851,2.5253,95.712
0.86851,2.6263,95.712
0.86851,2.7273,95.712
0.86851,2.8283,95.712
0.86851,2.9293,95.712
0.86851,3.0303,95.712
0.86851,3.1313,95.712
0.86851,3.2323,95.712
0.86851,3.3333,95.712
0.86851,3.4343,95.712
0.86851,3.5354,95.712
0.86851,3.6364,95.712
0.86851,3.7374,95.712
0.86851,3.8384,95.712
0.86851,3.9394,95.712
0.86851,4.0404,95.712
0.86851,4.1414,95.712
0.86851,4.2424,95.712
0.86851,4.3434,95.712
0.86851,4.4444,95.712
0.86851,4.5455,95.712
0.86851,4.6465,95.712
0.86851,4.7475,95.712
0.86851,4.8485,95.712
0.86851,4.9495,95.712
0.86851,5.0505,95.712
0.86851,5.1515,95.712
0.86851,5.2525,95.712
0.86851,5.3535,95.712
0.86851,5.4545,95.712
0.86851,5.5556,95.712
0.86851,5.6566,95.712
0.86851,5.7576,95.712
0.86851,5.8586,95.712
0.86851,5.9596,95.712
0.86851,6.0606,95.712
0.86851,6.1616,95.712
0.86851,6.2626,95.712
0.86851,6.3636,95.712
