36.969,9.2462,1544.5
36.969,9.2965,1577.6
36.969,9.3467,1611.2
36.969,9.397,1645.2
36.969,9.4472,1679.7
36.969,9.4975,1714.6
36.969,9.5477,1750
36.969,9.598,1785.8
36.969,9.6482,1822.1
36.969,9.6985,1859
36.969,9.7487,1896.3
36.969,9.799,1934.1
36.969,9.8492,1972.4
36.969,9.8995,NaN
36.969,9.9497,NaN
36.969,10,NaN
39.171,0,-0.0045061
39.171,0.050251,3.2899
39.171,0.1005,6.6272
39.171,0.15075,10.008
39.171,0.20101,13.431
39.171,0.25126,16.899
39.171,0.30151,20.411
39.171,0.35176,23.966
39.171,0.40201,27.567
39.171,0.45226,31.211
39.171,0.50251,34.901
39.171,0.55276,38.636
39.171,0.60302,42.417
39.171,0.65327,46.243
39.171,0.70352,50.115
39.171,0.75377,54.033
39.171,0.80402,57.998
39.171,0.85427,62.009
39.171,0.90452,66.066
39.171,0.95477,70.171
39.171,1.005,74.322
39.171,1.0553,78.521
39.171,1.1055,82.767
39.171,1.1558,87.06
39.171,1.206,91.4
39.171,1.2563,95.788
39.171,1.3065,100.22
39.171,1.3568,104.71
39.171,1.407,109.24
39.171,1.4573,113.81
39.171,1.5075,118.44
39.171,1.5578,123.11
39.171,1.608,127.82
39.171,1.6583,132.59
39.171,1.7085,137.4
39.171,1.7588,142.25
39.171,1.809,147.15
39.171,1.8593,152.09
39.171,1.9095,157.08
39.171,1.9598,162.1
39.171,2.0101,167.17
39.171,2.0603,172.28
39.171,2.1106,177.42
39.171,2.1608,182.61
39.171,2.2111,187.83
39.171,2.2613,193.08
39.171,2.3116,198.36
39.171,2.3618,203.67
39.171,2.4121,209.01
39.171,2.4623,214.37
39.171,2.5126,219.75
39.171,2.5628,225.14
39.171,2.6131,230.55
39.171,2.6633,235.96
39.171,2.7136,241.38
39.171,2.7638,246.8
39.171,2.8141,249.12
39.171,2.8643,249.12
39.171,2.9146,249.12
39.171,2.9648,249.12
39.171,3.0151,249.12
39.171,3.0653,249.12
39.171,3.1156,249.12
39.171,3.1658,249.12
39.171,3.2161,249.12
39.171,3.2663,249.12
39.171,3.3166,249.12
39.171,3.3668,249.12
39.171,3.4171,249.12
39.171,3.4673,249.12
39.171,3.5176,249.12
39.171,3.5678,249.12
39.171,3.6181,249.12
39.171,3.6683,249.12
39.171,3.7186,249.12
39.171,3.7688,249.12
39.171,3.8191,249.12
39.171,3.8693,249.12
39.171,3.9196,249.12
39.171,3.9698,249.12
39.171,4.0201,249.12
39.171,4.0704,249.12
39.171,4.1206,249.12
39.171,4.1709,249.12
39.171,4.2211,249.12
39.171,4.2714,249.12
39.171,4.3216,249.12
39.171,4.3719,249.12
39.171,4.4221,249.12
39.171,4.4724,249.12
39.171,4.5226,249.12
39.171,4.5729,249.12
39.171,4.6231,249.12
39.171,4.6734,249.12
39.171,4.7236,249.12
39.171,4.7739,249.12
39.171,4.8241,249.12
39.171,4.8744,249.12
39.171,4.9246,249.12
39.171,4.9749,249.12
39.171,5.0251,249.12
39.171,5.0754,249.12
39.171,5.1256,249.12
39.171,5.1759,249.12
39.171,5.2261,249.12
39.171,5.2764,249.12
39.171,5.3266,249.12
39.171,5.3769,249.12
39.171,5.4271,249.12
39.171,5.4774,249.12
39.171,5.5276,249.12
39.171,5.5779,249.12
39.171,5.6281,249.12
39.171,5.6784,249.12
39.171,5.7286,249.12
39.171,5.7789,249.12
39.171,5.8291,249.12
39.171,5.8794,249.12
39.171,5.9296,249.12
39.171,5.9799,249.12
39.171,6.0302,249.12
39.171,6.0804,249.38
39.171,6.1307,256.37
39.171,6.1809,264.07
39.171,6.2312,272.4
39.171,6.2814,281.34
39.171,6.3317,290.85
39.171,6.3819,300.93
39.171,6.4322,311.56
39.171,6.4824,322.74
39.171,6.5327,334.44
39.171,6.5829,346.66
39.171,6.6332,359.38
39.171,6.6834,372.59
39.171,6.7337,386.27
39.171,6.7839,400.41
39.171,6.8342,414.99
39.171,6.8844,430.02
39.171,6.9347,445.46
39.171,6.9849,461.32
39.171,7.0352,477.59
39.171,7.0854,494.25
39.171,7.1357,511.32
39.171,7.1859,528.77
39.171,7.2362,546.6
39.171,7.2864,564.82
39.171,7.3367,583.41
39.171,7.3869,602.38
39.171,7.4372,621.72
39.171,7.4874,641.43
39.171,7.5377,661.51
39.171,7.5879,681.96
39.171,7.6382,702.77
39.171,7.6884,723.95
39.171,7.7387,745.49
39.171,7.7889,767.39
39.171,7.8392,789.65
39.171,7.8894,812.28
39.171,7.9397,835.26
39.171,7.9899,858.6
39.171,8.0402,882.3
39.171,8.0905,906.35
39.171,8.1407,930.76
39.171,8.191,955.53
39.171,8.2412,980.65
39.171,8.2915,1006.1
39.171,8.3417,1032
39.171,8.392,1058.2
39.171,8.4422,1084.8
39.171,8.4925,1111.7
39.171,8.5427,1139
39.171,8.593,1166.7
39.171,8.6432,1194.7
39.171,8.6935,1223.2
39.171,8.7437,1252
39.171,8.794,1281.2
39.171,8.8442,1310.8
39.171,8.8945,1340.8
39.171,8.9447,1371.1
39.171,8.995,1401.9
39.171,9.0452,1433.1
39.171,9.0955,1464.8
39.171,9.1457,1496.8
39.171,9.196,1529.3
39.171,9.2462,1562.2
39.171,9.2965,1595.5
39.171,9.3467,1629.3
39.171,9.397,1663.5
39.171,9.4472,1698.2
39.171,9.4975,1733.4
39.171,9.5477,1769
39.171,9.598,1805.1
39.171,9.6482,1841.7
39.171,9.6985,1878.8
39.171,9.7487,1916.4
39.171,9.799,1954.4
39.171,9.8492,1993
39.171,9.8995,NaN
39.171,9.9497,NaN
39.171,10,NaN
41.504,0,-0.0050652
41.504,0.050251,3.29
41.504,0.1005,6.628
41.504,0.15075,10.009
41.504,0.20101,13.434
41.504,0.25126,16.902
41.504,0.30151,20.414
41.504,0.35176,23.97
41.504,0.40201,27.571
41.504,0.45226,31.217
41.504,0.50251,34.907
41.504,0.55276,38.643
41.504,0.60302,42.424
41.504,0.65327,46.251
41.504,0.70352,50.124
41.504,0.75377,54.042
41.504,0.80402,58.007
41.504,0.85427,62.019
41.504,0.90452,66.077
41.504,0.95477,70.182
41.504,1.005,74.334
41.504,1.0553,78.534
41.504,1.1055,82.78
41.504,1.1558,87.074
41.504,1.206,91.415
41.504,1.2563,95.803
41.504,1.3065,100.24
41.504,1.3568,104.72
41.504,1.407,109.25
41.504,1.4573,113.83
41.504,1.5075,118.46
41.504,1.5578,123.13
41.504,1.608,127.84
41.504,1.6583,132.61
41.504,1.7085,137.42
41.504,1.7588,142.27
41.504,1.809,147.17
41.504,1.8593,152.12
41.504,1.9095,157.1
41.504,1.9598,162.13
41.504,2.0101,167.2
41.504,2.0603,172.31
41.504,2.1106,177.46
41.504,2.1608,182.64
41.504,2.2111,187.86
41.504,2.2613,193.11
41.504,2.3116,198.4
41.504,2.3618,203.71
41.504,2.4121,209.05
41.504,2.4623,214.41
41.504,2.5126,219.79
41.504,2.5628,225.19
41.504,2.6131,230.6
41.504,2.6633,236.02
41.504,2.7136,241.44
41.504,2.7638,246.85
41.504,2.8141,252.26
41.504,2.8643,252.56
41.504,2.9146,252.56
41.504,2.9648,252.56
41.504,3.0151,252.56
41.504,3.0653,252.56
41.504,3.1156,252.56
41.504,3.1658,252.56
41.504,3.2161,252.56
41.504,3.2663,252.56
41.504,3.3166,252.56
41.504,3.3668,252.56
41.504,3.4171,252.56
41.504,3.4673,252.56
41.504,3.5176,252.56
41.504,3.5678,252.56
41.504,3.6181,252.56
41.504,3.6683,252.56
41.504,3.7186,252.56
41.504,3.7688,252.56
41.504,3.8191,252.56
41.504,3.8693,252.56
41.504,3.9196,252.56
41.504,3.9698,252.56
41.504,4.0201,252.56
41.504,4.0704,252.56
41.504,4.1206,252.56
41.504,4.1709,252.56
41.504,4.2211,252.56
41.504,4.2714,252.56
41.504,4.3216,252.56
41.504,4.3719,252.56
41.504,4.4221,252.56
41.504,4.4724,252.56
41.504,4.5226,252.56
41.504,4.5729,252.56
41.504,4.6231,252.56
41.504,4.6734,252.56
41.504,4.7236,252.56
41.504,4.7739,252.56
41.504,4.8241,252.56
41.504,4.8744,252.56
41.504,4.9246,252.56
41.504,4.9749,252.56
41.504,5.0251,252.56
41.504,5.0754,252.56
41.504,5.1256,252.56
41.504,5.1759,252.56
41.504,5.2261,252.56
41.504,5.2764,252.56
41.504,5.3266,252.56
41.504,5.3769,252.56
41.504,5.4271,252.56
41.504,5.4774,252.56
41.504,5.5276,252.56
41.504,5.5779,252.56
41.504,5.6281,252.56
41.504,5.6784,252.56
41.504,5.7286,252.56
41.504,5.7789,252.56
41.504,5.8291,252.56
41.504,5.8794,252.56
41.504,5.9296,252.56
41.504,5.9799,252.56
41.504,6.0302,252.56
41.504,6.0804,256.02
41.504,6.1307,263.25
41.504,6.1809,271.13
41.504,6.2312,279.64
41.504,6.2814,288.73
41.504,6.3317,298.41
41.504,6.3819,308.65
41.504,6.4322,319.43
41.504,6.4824,330.76
41.504,6.5327,342.62
41.504,6.5829,354.99
41.504,6.6332,367.87
41.504,6.6834,381.23
41.504,6.7337,395.06
41.504,6.7839,409.36
41.504,6.8342,424.1
41.504,6.8844,439.27
41.504,6.9347,454.87
41.504,6.9849,470.89
41.504,7.0352,487.31
41.504,7.0854,504.13
41.504,7.1357,521.35
41.504,7.1859,538.95
41.504,7.2362,556.94
41.504,7.2864,575.32
41.504,7.3367,594.07
41.504,7.3869,613.2
41.504,7.4372,632.71
41.504,7.4874,652.58
41.504,7.5377,672.83
41.504,7.5879,693.44
41.504,7.6382,714.42
41.504,7.6884,735.77
41.504,7.7387,757.48
41.504,7.7889,779.55
41.504,7.8392,801.99
41.504,7.8894,824.78
41.504,7.9397,847.94
41.504,7.9899,871.46
41.504,8.0402,895.32
41.504,8.0905,919.56
41.504,8.1407,944.14
41.504,8.191,969.09
41.504,8.2412,994.39
41.504,8.2915,1020.1
41.504,8.3417,1046.1
41.504,8.392,1072.5
41.504,8.4422,1099.2
41.504,8.4925,1126.3
41.504,8.5427,1153.8
41.504,8.593,1181.7
41.504,8.6432,1210
41.504,8.6935,1238.6
41.504,8.7437,1267.6
41.504,8.794,1297
41.504,8.8442,1326.8
41.504,8.8945,1357
41.504,8.9447,1387.6
41.504,8.995,1418.6
41.504,9.0452,1450
41.504,9.0955,1481.8
41.504,9.1457,1514.1
41.504,9.196,1546.8
41.504,9.2462,1579.9
41.504,9.2965,1613.5
41.504,9.3467,1647.5
41.504,9.397,1682
41.504,9.4472,1716.9
41.504,9.4975,1752.3
41.504,9.5477,1788.2
41.504,9.598,1824.6
41.504,9.6482,1861.4
41.504,9.6985,1898.7
41.504,9.7487,1936.6
41.504,9.799,1974.9
41.504,9.8492,NaN
41.504,9.8995,NaN
41.504,9.9497,NaN
41.504,10,NaN
43.976,0,-0.0056466
43.976,0.050251,3.2902
43.976,0.1005,6.629
43.976,0.15075,10.011
43.976,0.20101,13.436
43.976,0.25126,16.905
43.976,0.30151,20.418
43.976,0.35176,23.975
43.976,0.40201,27.576
43.976,0.45226,31.223
43.976,0.50251,34.914
43.976,0.55276,38.65
43.976,0.60302,42.432
43.976,0.65327,46.259
43.976,0.70352,50.132
43.976,0.75377,54.052
43.976,0.80402,58.018
43.976,0.85427,62.03
43.976,0.90452,66.089
43.976,0.95477,70.194
43.976,1.005,74.347
43.976,1.0553,78.547
43.976,1.1055,82.794
43.976,1.1558,87.089
43.976,1.206,91.43
43.976,1.2563,95.82
43.976,1.3065,100.26
43.976,1.3568,104.74
43.976,1.407,109.27
43.976,1.4573,113.85
43.976,1.5075,118.48
43.976,1.5578,123.15
43.976,1.608,127.87
43.976,1.6583,132.63
43.976,1.7085,137.44
43.976,1.7588,142.3
43.976,1.809,147.2
43.976,1.8593,152.14
43.976,1.9095,157.13
43.976,1.9598,162.16
43.976,2.0101,167.23
43.976,2.0603,172.34
43.976,2.1106,177.49
43.976,2.1608,182.68
43.976,2.2111,187.9
43.976,2.2613,193.15
43.976,2.3116,198.44
43.976,2.3618,203.75
43.976,2.4121,209.09
43.976,2.4623,214.46
43.976,2.5126,219.84
43.976,2.5628,225.24
43.976,2.6131,230.65
43.976,2.6633,236.07
43.976,2.7136,241.5
43.976,2.7638,246.92
43.976,2.8141,252.33
43.976,2.8643,256.04
43.976,2.9146,256.04
43.976,2.9648,256.04
43.976,3.0151,256.04
43.976,3.0653,256.04
43.976,3.1156,256.04
43.976,3.1658,256.04
43.976,3.2161,256.04
43.976,3.2663,256.04
43.976,3.3166,256.04
43.976,3.3668,256.04
43.976,3.4171,256.04
43.976,3.4673,256.04
43.976,3.5176,256.04
43.976,3.5678,256.04
43.976,3.6181,256.04
43.976,3.6683,256.04
43.976,3.7186,256.04
43.976,3.7688,256.04
43.976,3.8191,256.04
43.976,3.8693,256.04
43.976,3.9196,256.04
43.976,3.9698,256.04
43.976,4.0201,256.04
43.976,4.0704,256.04
43.976,4.1206,256.04
43.976,4.1709,256.04
43.976,4.2211,256.04
43.976,4.2714,256.04
43.976,4.3216,256.04
43.976,4.3719,256.04
43.976,4.4221,256.04
43.976,4.4724,256.04
43.976,4.5226,256.04
43.976,4.5729,256.04
43.976,4.6231,256.04
43.976,4.6734,256.04
43.976,4.7236,256.04
43.976,4.7739,256.04
43.976,4.8241,256.04
43.976,4.8744,256.04
43.976,4.9246,256.04
43.976,4.9749,256.04
43.976,5.0251,256.04
43.976,5.0754,256.04
43.976,5.1256,256.04
43.976,5.1759,256.04
43.976,5.2261,256.04
43.976,5.2764,256.04
43.976,5.3266,256.04
43.976,5.3769,256.04
43.976,5.4271,256.04
43.976,5.4774,256.04
43.976,5.5276,256.04
43.976,5.5779,256.04
43.976,5.6281,256.04
43.976,5.6784,256.04
43.976,5.7286,256.04
43.976,5.7789,256.04
43.976,5.8291,256.04
43.976,5.8794,256.04
43.976,5.9296,256.04
43.976,5.9799,256.04
43.976,6.0302,256.1
43.976,6.0804,262.83
43.976,6.1307,270.26
43.976,6.1809,278.32
43.976,6.2312,286.99
43.976,6.2814,296.25
43.976,6.3317,306.08
43.976,6.3819,316.47
43.976,6.4322,327.41
43.976,6.4824,338.9
43.976,6.5327,350.91
43.976,6.5829,363.44
43.976,6.6332,376.47
43.976,6.6834,389.98
43.976,6.7337,403.97
43.976,6.7839,418.41
43.976,6.8342,433.31
43.976,6.8844,448.63
43.976,6.9347,464.39
43.976,6.9849,480.55
43.976,7.0352,497.13
43.976,7.0854,514.11
43.976,7.1357,531.48
43.976,7.1859,549.24
43.976,7.2362,567.39
43.976,7.2864,585.92
43.976,7.3367,604.84
43.976,7.3869,624.13
43.976,7.4372,643.8
43.976,7.4874,663.84
43.976,7.5377,684.25
43.976,7.5879,705.03
43.976,7.6382,726.18
43.976,7.6884,747.69
43.976,7.7387,769.57
43.976,7.7889,791.81
43.976,7.8392,814.43
43.976,7.8894,837.4
43.976,7.9397,860.73
43.976,7.9899,884.41
43.976,8.0402,908.45
43.976,8.0905,932.86
43.976,8.1407,957.63
43.976,8.191,982.75
43.976,8.2412,1008.2
43.976,8.2915,1034.1
43.976,8.3417,1060.3
43.976,8.392,1086.9
43.976,8.4422,1113.8
43.976,8.4925,1141.1
43.976,8.5427,1168.8
43.976,8.593,1196.8
43.976,8.6432,1225.3
43.976,8.6935,1254.1
43.976,8.7437,1283.3
43.976,8.794,1312.9
43.976,8.8442,1342.9
43.976,8.8945,1373.3
43.976,8.9447,1404.1
43.976,8.995,1435.3
43.976,9.0452,1467
43.976,9.0955,1499
43.976,9.1457,1531.5
43.976,9.196,1564.4
43.976,9.2462,1597.8
43.976,9.2965,1631.6
43.976,9.3467,1665.9
43.976,9.397,1700.6
43.976,9.4472,1735.8
43.976,9.4975,1771.4
43.976,9.5477,1807.5
43.976,9.598,1844.1
43.976,9.6482,1881.3
43.976,9.6985,1918.8
43.976,9.7487,1956.9
43.976,9.799,1995.6
43.976,9.8492,NaN
43.976,9.8995,NaN
43.976,9.9497,NaN
43.976,10,NaN
46.595,0,-0.0062503
46.595,0.050251,3.2904
46.595,0.1005,6.63
46.595,0.15075,10.013
46.595,0.20101,13.439
46.595,0.25126,16.908
46.595,0.30151,20.422
46.595,0.35176,23.98
46.595,0.40201,27.582
46.595,0.45226,31.229
46.595,0.50251,34.92
46.595,0.55276,38.657
46.595,0.60302,42.44
46.595,0.65327,46.268
46.595,0.70352,50.142
46.595,0.75377,54.062
46.595,0.80402,58.028
46.595,0.85427,62.041
46.595,0.90452,66.101
46.595,0.95477,70.207
46.595,1.005,74.361
46.595,1.0553,78.561
46.595,1.1055,82.809
46.595,1.1558,87.104
46.595,1.206,91.447
46.595,1.2563,95.837
46.595,1.3065,100.27
46.595,1.3568,104.76
46.595,1.407,109.29
46.595,1.4573,113.87
46.595,1.5075,118.5
46.595,1.5578,123.17
46.595,1.608,127.89
46.595,1.6583,132.66
46.595,1.7085,137.47
46.595,1.7588,142.32
46.595,1.809,147.23
46.595,1.8593,152.17
46.595,1.9095,157.16
46.595,1.9598,162.19
46.595,2.0101,167.26
46.595,2.0603,172.38
46.595,2.1106,177.53
46.595,2.1608,182.71
46.595,2.2111,187.94
46.595,2.2613,193.19
46.595,2.3116,198.48
46.595,2.3618,203.8
46.595,2.4121,209.14
46.595,2.4623,214.51
46.595,2.5126,219.89
46.595,2.5628,225.3
46.595,2.6131,230.71
46.595,2.6633,236.13
46.595,2.7136,241.56
46.595,2.7638,246.98
46.595,2.8141,252.4
46.595,2.8643,257.8
46.595,2.9146,259.57
46.595,2.9648,259.57
46.595,3.0151,259.57
46.595,3.0653,259.57
46.595,3.1156,259.57
46.595,3.1658,259.57
46.595,3.2161,259.57
46.595,3.2663,259.57
46.595,3.3166,259.57
46.595,3.3668,259.57
46.595,3.4171,259.57
46.595,3.4673,259.57
46.595,3.5176,259.57
46.595,3.5678,259.57
46.595,3.6181,259.57
46.595,3.6683,259.57
46.595,3.7186,259.57
46.595,3.7688,259.57
46.595,3.8191,259.57
46.595,3.8693,259.57
46.595,3.9196,259.57
46.595,3.9698,259.57
46.595,4.0201,259.57
46.595,4.0704,259.57
46.595,4.1206,259.57
46.595,4.1709,259.57
46.595,4.2211,259.57
46.595,4.2714,259.57
46.595,4.3216,259.57
46.595,4.3719,259.57
46.595,4.4221,259.57
46.595,4.4724,259.57
46.595,4.5226,259.57
46.595,4.5729,259.57
46.595,4.6231,259.57
46.595,4.6734,259.57
46.595,4.7236,259.57
46.595,4.7739,259.57
46.595,4.8241,259.57
46.595,4.8744,259.57
46.595,4.9246,259.57
46.595,4.9749,259.57
46.595,5.0251,259.57
46.595,5.0754,259.57
46.595,5.1256,259.57
46.595,5.1759,259.57
46.595,5.2261,259.57
46.595,5.2764,259.57
46.595,5.3266,259.57
46.595,5.3769,259.57
46.595,5.4271,259.57
46.595,5.4774,259.57
46.595,5.5276,259.57
46.595,5.5779,259.57
46.595,5.6281,259.57
46.595,5.6784,259.57
46.595,5.7286,259.57
46.595,5.7789,259.57
46.595,5.8291,259.57
46.595,5.8794,259.57
46.595,5.9296,259.57
46.595,5.9799,259.57
46.595,6.0302,262.82
46.595,6.0804,269.78
46.595,6.1307,277.39
46.595,6.1809,285.62
46.595,6.2312,294.45
46.595,6.2814,303.87
46.595,6.3317,313.85
46.595,6.3819,324.4
46.595,6.4322,335.5
46.595,6.4824,347.14
46.595,6.5327,359.31
46.595,6.5829,371.99
46.595,6.6332,385.17
46.595,6.6834,398.84
46.595,6.7337,412.98
46.595,6.7839,427.57
46.595,6.8342,442.62
46.595,6.8844,458.1
46.595,6.9347,474
46.595,6.9849,490.32
46.595,7.0352,507.05
46.595,7.0854,524.18
46.595,7.1357,541.71
46.595,7.1859,559.63
46.595,7.2362,577.94
46.595,7.2864,596.63
46.595,7.3367,615.71
46.595,7.3869,635.16
46.595,7.4372,654.99
46.595,7.4874,675.2
46.595,7.5377,695.77
46.595,7.5879,716.72
46.595,7.6382,738.04
46.595,7.6884,759.72
46.595,7.7387,781.76
46.595,7.7889,804.18
46.595,7.8392,826.96
46.595,7.8894,850.11
46.595,7.9397,873.61
46.595,7.9899,897.47
46.595,8.0402,921.69
46.595,8.0905,946.27
46.595,8.1407,971.21
46.595,8.191,996.51
46.595,8.2412,1022.2
46.595,8.2915,1048.2
46.595,8.3417,1074.6
46.595,8.392,1101.3
46.595,8.4422,1128.5
46.595,8.4925,1156
46.595,8.5427,1183.8
46.595,8.593,1212.1
46.595,8.6432,1240.7
46.595,8.6935,1269.7
46.595,8.7437,1299.2
46.595,8.794,1329
46.595,8.8442,1359.2
46.595,8.8945,1389.8
46.595,8.9447,1420.8
46.595,8.995,1452.2
46.595,9.0452,1484.1
46.595,9.0955,1516.4
46.595,9.1457,1549.1
46.595,9.196,1582.2
46.595,9.2462,1615.8
46.595,9.2965,1649.8
46.595,9.3467,1684.3
46.595,9.397,1719.3
46.595,9.4472,1754.7
46.595,9.4975,1790.6
46.595,9.5477,1827
46.595,9.598,1863.9
46.595,9.6482,1901.2
46.595,9.6985,1939.1
46.595,9.7487,1977.5
46.595,9.799,NaN
46.595,9.8492,NaN
46.595,9.8995,NaN
46.595,9.9497,NaN
46.595,10,NaN
49.37,0,-0.0068762
49.37,0.050251,3.2907
49.37,0.1005,6.631
49.37,0.15075,10.014
49.37,0.20101,13.441
49.37,0.25126,16.912
49.37,0.30151,20.426
49.37,0.35176,23.985
49.37,0.40201,27.587
49.37,0.45226,31.235
49.37,0.50251,34.928
49.37,0.55276,38.665
49.37,0.60302,42.448
49.37,0.65327,46.277
49.37,0.70352,50.152
49.37,0.75377,54.073
49.37,0.80402,58.04
49.37,0.85427,62.053
49.37,0.90452,66.114
49.37,0.95477,70.221
49.37,1.005,74.375
49.37,1.0553,78.576
49.37,1.1055,82.825
49.37,1.1558,87.121
49.37,1.206,91.464
49.37,1.2563,95.855
49.37,1.3065,100.29
49.37,1.3568,104.78
49.37,1.407,109.31
49.37,1.4573,113.89
49.37,1.5075,118.52
49.37,1.5578,123.19
49.37,1.608,127.92
49.37,1.6583,132.68
49.37,1.7085,137.49
49.37,1.7588,142.35
49.37,1.809,147.26
49.37,1.8593,152.2
49.37,1.9095,157.19
49.37,1.9598,162.22
49.37,2.0101,167.3
49.37,2.0603,172.41
49.37,2.1106,177.56
49.37,2.1608,182.75
49.37,2.2111,187.98
49.37,2.2613,193.24
49.37,2.3116,198.53
49.37,2.3618,203.84
49.37,2.4121,209.19
49.37,2.4623,214.56
49.37,2.5126,219.95
49.37,2.5628,225.35
49.37,2.6131,230.77
49.37,2.6633,236.2
49.37,2.7136,241.63
49.37,2.7638,247.05
49.37,2.8141,252.47
49.37,2.8643,257.88
49.37,2.9146,263.15
49.37,2.9648,263.15
49.37,3.0151,263.15
49.37,3.0653,263.15
49.37,3.1156,263.15
49.37,3.1658,263.15
49.37,3.2161,263.15
49.37,3.2663,263.15
49.37,3.3166,263.15
49.37,3.3668,263.15
49.37,3.4171,263.15
49.37,3.4673,263.15
49.37,3.5176,263.15
49.37,3.5678,263.15
49.37,3.6181,263.15
49.37,3.6683,263.15
49.37,3.7186,263.15
49.37,3.7688,263.15
49.37,3.8191,263.15
49.37,3.8693,263.15
49.37,3.9196,263.15
49.37,3.9698,263.15
49.37,4.0201,263.15
49.37,4.0704,263.15
49.37,4.1206,263.15
49.37,4.1709,263.15
49.37,4.2211,263.15
49.37,4.2714,263.15
49.37,4.3216,263.15
49.37,4.3719,263.15
49.37,4.4221,263.15
49.37,4.4724,263.15
49.37,4.5226,263.15
49.37,4.5729,263.15
49.37,4.6231,263.15
49.37,4.6734,263.15
49.37,4.7236,263.15
49.37,4.7739,263.15
49.37,4.8241,263.15
49.37,4.8744,263.15
49.37,4.9246,263.15
49.37,4.9749,263.15
49.37,5.0251,263.15
49.37,5.0754,263.15
49.37,5.1256,263.15
49.37,5.1759,263.15
49.37,5.2261,263.15
49.37,5.2764,263.15
49.37,5.3266,263.15
49.37,5.3769,263.15
49.37,5.4271,263.15
49.37,5.4774,263.15
49.37,5.5276,263.15
49.37,5.5779,263.15
49.37,5.6281,263.15
49.37,5.6784,263.15
49.37,5.7286,263.15
49.37,5.7789,263.15
49.37,5.8291,263.15
49.37,5.8794,263.15
49.37,5.9296,263.15
49.37,5.9799,263.22
49.37,6.0302,269.7
49.37,6.0804,276.85
49.37,6.1307,284.64
49.37,6.1809,293.04
49.37,6.2312,302.03
49.37,6.2814,311.6
49.37,6.3317,321.74
49.37,6.3819,332.44
49.37,6.4322,343.69
49.37,6.4824,355.49
49.37,6.5327,367.81
49.37,6.5829,380.64
49.37,6.6332,393.98
49.37,6.6834,407.8
49.37,6.7337,422.09
49.37,6.7839,436.84
49.37,6.8342,452.03
49.37,6.8844,467.66
49.37,6.9347,483.72
49.37,6.9849,500.19
49.37,7.0352,517.07
49.37,7.0854,534.36
49.37,7.1357,552.04
49.37,7.1859,570.12
49.37,7.2362,588.59
49.37,7.2864,607.44
49.37,7.3367,626.68
49.37,7.3869,646.29
49.37,7.4372,666.29
49.37,7.4874,686.66
49.37,7.5377,707.4
49.37,7.5879,728.51
49.37,7.6382,749.99
49.37,7.6884,771.84
49.37,7.7387,794.06
49.37,7.7889,816.65
49.37,7.8392,839.61
49.37,7.8894,862.92
49.37,7.9397,886.6
49.37,7.9899,910.63
49.37,8.0402,935.03
49.37,8.0905,959.79
49.37,8.1407,984.9
49.37,8.191,1010.4
49.37,8.2412,1036.2
49.37,8.2915,1062.4
49.37,8.3417,1089
49.37,8.392,1115.9
49.37,8.4422,1143.3
49.37,8.4925,1170.9
49.37,8.5427,1199
49.37,8.593,1227.5
49.37,8.6432,1256.3
49.37,8.6935,1285.5
49.37,8.7437,1315.1
49.37,8.794,1345.1
49.37,8.8442,1375.5
49.37,8.8945,1406.4
49.37,8.9447,1437.6
49.37,8.995,1469.2
49.37,9.0452,1501.3
49.37,9.0955,1533.8
49.37,9.1457,1566.7
49.37,9.196,1600.1
49.37,9.2462,1633.9
49.37,9.2965,1668.2
49.37,9.3467,1702.9
49.37,9.397,1738.2
49.37,9.4472,1773.8
49.37,9.4975,1810
49.37,9.5477,1846.6
49.37,9.598,1883.7
49.37,9.6482,1921.4
49.37,9.6985,1959.5
49.37,9.7487,1998.1
49.37,9.799,NaN
49.37,9.8492,NaN
49.37,9.8995,NaN
49.37,9.9497,NaN
49.37,10,NaN
52.311,0,-0.0075239
52.311,0.050251,3.2909
52.311,0.1005,6.6322
52.311,0.15075,10.016
52.311,0.20101,13.444
52.311,0.25126,16.915
52.311,0.30151,20.431
52.311,0.35176,23.99
52.311,0.40201,27.594
52.311,0.45226,31.242
52.311,0.50251,34.935
52.311,0.55276,38.674
52.311,0.60302,42.458
52.311,0.65327,46.287
52.311,0.70352,50.163
52.311,0.75377,54.084
52.311,0.80402,58.052
52.311,0.85427,62.066
52.311,0.90452,66.127
52.311,0.95477,70.235
52.311,1.005,74.39
52.311,1.0553,78.592
52.311,1.1055,82.842
52.311,1.1558,87.139
52.311,1.206,91.483
52.311,1.2563,95.874
52.311,1.3065,100.31
52.311,1.3568,104.8
52.311,1.407,109.33
52.311,1.4573,113.92
52.311,1.5075,118.54
52.311,1.5578,123.22
52.311,1.608,127.94
52.311,1.6583,132.71
52.311,1.7085,137.52
52.311,1.7588,142.38
52.311,1.809,147.29
52.311,1.8593,152.23
52.311,1.9095,157.23
52.311,1.9598,162.26
52.311,2.0101,167.33
52.311,2.0603,172.45
52.311,2.1106,177.6
52.311,2.1608,182.8
52.311,2.2111,188.02
52.311,2.2613,193.28
52.311,2.3116,198.57
52.311,2.3618,203.89
52.311,2.4121,209.24
52.311,2.4623,214.61
52.311,2.5126,220.01
52.311,2.5628,225.41
52.311,2.6131,230.84
52.311,2.6633,236.26
52.311,2.7136,241.7
52.311,2.7638,247.13
52.311,2.8141,252.55
